dimCustomerMasterId,distance,seasonYear,events_prior,attended_prior,events_last,attended_last,tenure,atp_last,product_current,product_last,Label,Score
27584,136.53,2023,1,0,0,0,1,0.0,None,None,None,1.0
27594,1772.99,2022,1,0,1,0,0,637.26,None,Full Season,None,1.0
27594,1772.99,2023,1,0,0,0,1,0.0,None,None,None,1.0
27619,16.19,2022,30,23,17,10,1,21.93,Full Season,Full Season,Full Season,0.67
27619,16.19,2023,48,35,18,12,2,34.15,None,Full Season,None,1.0
27629,42.7,2022,30,22,17,9,1,40.21,None,Full Season,None,0.74
27629,42.7,2023,31,22,1,0,2,0.0,None,None,None,1.0
27636,19.63,2022,1,0,1,0,0,65.0,None,Individual,None,1.0
27636,19.63,2023,1,0,0,0,1,0.0,None,None,None,1.0
27639,22.27,2022,2,0,2,0,0,35.0,Individual,Individual,Individual,0.66
27639,22.27,2023,3,0,1,0,1,32.0,None,Individual,None,1.0
27642,38.86,2022,1,1,0,0,1,0.0,None,None,None,1.0
27642,38.86,2023,1,1,0,0,2,0.0,None,None,None,1.0
27652,14.62,2023,1,0,1,0,0,40.0,None,Individual,None,1.0
27659,67.51,2022,1,0,1,0,0,35.0,None,Individual,None,1.0
27659,67.51,2023,1,0,0,0,1,0.0,None,None,None,1.0
27663,59.73,2022,30,23,17,10,1,57.65,Full Season,Full Season,Full Season,0.74
27663,59.73,2023,48,37,18,14,2,54.1,None,Full Season,None,1.0
27683,11.36,2022,2,0,2,0,0,28.0,Individual,Individual,Individual,0.89
27683,11.36,2023,3,0,1,0,1,37.0,None,Individual,None,1.0
27700,27.17,2022,1,0,1,0,0,65.0,None,Half Season,None,1.0
27700,27.17,2023,1,0,0,0,1,0.0,None,None,None,1.0
27710,17.51,2022,1,0,1,0,0,65.0,None,Individual,None,1.0
27710,17.51,2023,1,0,0,0,1,0.0,None,None,None,1.0
27714,13.28,2022,30,26,17,13,1,20.59,Individual,Full Season,Individual,0.88
27714,13.28,2023,31,27,1,1,2,0.0,None,Individual,None,1.0
27718,26.22,2022,17,5,17,5,0,40.8,Full Season,Full Season,Full Season,0.71
27718,26.22,2023,35,13,18,8,1,53.5,None,Full Season,None,0.99
27724,6.89,2022,30,21,17,8,1,45.29,Full Season,Full Season,Full Season,0.69
27724,6.89,2023,48,31,18,10,2,63.23,None,Full Season,None,1.0
27732,17.84,2022,30,16,17,3,1,144.12,Full Season,Full Season,Full Season,0.91
27732,17.84,2023,48,22,18,6,2,170.24,None,Full Season,None,1.0
27734,34.74,2022,17,10,17,10,0,20.59,Full Season,Full Season,Full Season,0.69
27734,34.74,2023,35,22,18,12,1,24.32,None,Full Season,None,1.0
27737,32.18,2023,17,15,17,15,0,25.75,None,Full Season,None,0.62
27746,21.19,2022,1,0,1,0,0,28.0,Individual,Individual,None,0.5175
27746,21.19,2023,2,0,1,0,1,37.0,None,Individual,None,1.0
27748,1430.29,2023,1,0,1,0,0,32.0,None,None,None,1.0
27754,3.97,2022,30,20,17,7,1,15.22,Individual,Full Season,Individual,0.78
27754,3.97,2023,31,20,1,0,2,0.0,None,Individual,None,1.0
27760,50.84,2022,1,0,1,0,0,75.0,None,Individual,None,0.88
27760,50.84,2023,1,0,0,0,1,0.0,None,None,None,1.0
27761,26.75,2022,1,0,1,0,0,34.0,None,Individual,None,1.0
27761,26.75,2023,1,0,0,0,1,0.0,None,None,None,1.0
27765,41.44,2022,14,14,1,1,1,40.0,None,Half Season,None,0.98
27765,41.44,2023,14,14,0,0,2,0.0,None,None,None,1.0
27767,196.52,2022,1,1,1,1,0,30.0,None,Individual,None,1.0
27767,196.52,2023,1,1,0,0,1,0.0,None,None,None,1.0
27768,9.54,2022,1,0,1,0,0,35.0,None,Individual,None,0.7983
27768,9.54,2023,1,0,0,0,1,0.0,None,None,None,1.0
27775,36.77,2022,1,0,1,0,0,75.0,None,Individual,None,1.0
27775,36.77,2023,1,0,0,0,1,0.0,None,None,None,1.0
27778,58.74,2023,3,0,3,0,0,118.71,None,Individual,None,0.91
27781,196.52,2023,10,10,10,10,0,33.87,None,Full Season,None,0.99
27791,53.83,2022,30,26,17,13,1,45.29,Individual,Full Season,Individual,0.97
27791,53.83,2023,31,27,1,1,2,0.0,None,Individual,None,1.0
27794,8.0,2023,1,0,1,0,0,37.0,None,Individual,None,0.9458
27829,8.55,2022,1,0,1,0,0,28.0,Individual,Individual,None,0.7176
27829,8.55,2023,2,0,1,0,1,23.0,None,Individual,None,1.0
27838,8.0,2022,1,1,1,1,0,20.0,None,Individual,None,1.0
27838,8.0,2023,1,1,0,0,1,0.0,None,None,None,1.0
27854,48.12,2022,30,20,17,7,1,20.59,Full Season,Full Season,Full Season,0.57
27854,48.12,2023,48,27,18,7,2,25.01,None,Full Season,None,1.0
27886,48.12,2022,1,0,1,0,0,90.0,None,Individual,None,0.96
27886,48.12,2023,1,0,0,0,1,0.0,None,None,None,1.0
27892,44.7,2023,1,0,1,0,0,55.0,None,Individual,None,1.0
27902,50.84,2022,30,21,17,8,1,128.95,Full Season,Full Season,Full Season,0.84
27902,50.84,2023,48,35,18,14,2,145.92,None,Full Season,None,1.0
27906,17.51,2022,5,1,5,1,0,29.4,Individual,Individual,Individual,0.67
27906,17.51,2023,9,1,4,0,1,25.4,None,Individual,None,0.95
27908,26.75,2022,30,25,17,12,1,28.82,Full Season,Full Season,Full Season,0.71
27908,26.75,2023,48,38,18,13,2,29.18,None,Full Season,None,1.0
27911,63.09,2022,1,0,1,0,0,85.0,None,Individual,None,0.96
27911,63.09,2023,1,0,0,0,1,0.0,None,None,None,1.0
27918,55.5,2022,13,13,0,0,1,0.0,None,None,None,1.0
27918,55.5,2023,13,13,0,0,2,0.0,None,None,None,1.0
27947,62.69,2022,1,1,1,1,0,65.0,None,Individual,None,1.0
27947,62.69,2023,1,1,0,0,1,0.0,None,None,None,1.0
27949,46.24,2022,30,19,17,6,1,45.29,Full Season,Full Season,Full Season,0.45
27949,46.24,2023,48,26,18,7,2,61.39,None,Full Season,None,1.0
27952,12.75,2022,30,25,17,12,1,57.65,Individual,Full Season,Individual,0.88
27952,12.75,2023,31,25,1,0,2,0.0,None,Individual,None,1.0
27985,86.75,2022,1,1,1,1,0,0.0,None,None,None,1.0
27985,86.75,2023,1,1,0,0,1,0.0,None,None,None,1.0
27999,76.98,2022,1,0,1,0,0,45.0,None,Individual,None,1.0
27999,76.98,2023,1,0,0,0,1,0.0,None,None,None,1.0
28004,196.52,2023,1,0,1,0,0,32.0,None,Individual,None,0.9855
28006,8.0,2022,1,0,1,0,0,32.0,None,Individual,None,1.0
28006,8.0,2023,1,0,0,0,1,0.0,None,None,None,1.0
28024,69.88,2022,1,0,1,0,0,45.0,None,Individual,None,1.0
28024,69.88,2023,1,0,0,0,1,0.0,None,None,None,1.0
28036,54.54,2023,1,0,1,0,0,42.0,None,Individual,None,1.0
28040,1504.28,2023,1,0,1,0,0,83.0,None,Individual,None,1.0
28047,8.55,2023,1,0,1,0,0,40.0,None,Individual,None,1.0
28048,26.81,2022,30,22,17,9,1,40.53,Individual,Full Season,Individual,0.8972
28048,26.81,2023,31,22,1,0,2,0.0,None,Individual,None,1.0
28051,10.45,2022,30,25,17,12,1,45.29,Individual,Full Season,Individual,0.88
28051,10.45,2023,31,25,1,0,2,0.0,None,Individual,None,1.0
28056,14.62,2022,17,6,17,6,0,42.78,Full Season,Full Season,Full Season,0.86
28056,14.62,2023,35,13,18,7,1,59.9,None,Full Season,None,1.0
28068,56.49,2022,30,22,17,9,1,28.82,Full Season,Full Season,Individual,0.5233
28068,56.49,2023,48,32,18,10,2,43.78,None,Full Season,None,1.0
28069,67.51,2023,1,0,1,0,0,42.0,None,Individual,None,1.0
28081,48.37,2022,30,29,17,16,1,123.53,Full Season,Full Season,Full Season,0.5033
28081,48.37,2023,48,45,18,16,2,141.67,None,Full Season,None,1.0
28082,15.07,2022,17,8,17,8,0,37.58,Full Season,Full Season,Full Season,0.73
28082,15.07,2023,35,22,18,14,1,45.1,None,Full Season,None,1.0
28086,48.26,2023,17,7,17,7,0,48.0,None,Full Season,Full Season,0.59
28099,54.0,2023,6,6,6,6,0,152.9,None,Full Season,None,0.9
28107,9.54,2022,30,22,17,9,1,40.53,Individual,Full Season,Individual,0.96
28107,9.54,2023,31,22,1,0,2,0.0,None,Individual,None,1.0
28125,196.52,2022,1,0,1,0,0,32.0,None,Individual,None,0.9855
28125,196.52,2023,1,0,0,0,1,0.0,None,None,None,1.0
28132,59.13,2022,13,13,0,0,1,0.0,None,None,None,0.7894
28132,59.13,2023,13,13,0,0,2,0.0,None,None,None,1.0
28134,19.18,2022,2,1,2,1,0,87.88,None,None,None,0.98
28134,19.18,2023,2,1,0,0,1,0.0,None,None,None,1.0
28142,15.07,2023,1,1,1,1,0,33.0,None,Individual,None,1.0
28147,22.4,2022,30,23,17,10,1,19.33,Individual,Full Season,Individual,0.89
28147,22.4,2023,33,24,3,1,2,20.67,None,Individual,None,1.0
28182,38.15,2023,1,0,1,0,0,23.0,None,Individual,None,1.0
28184,63.09,2023,1,0,1,0,0,58.0,None,Individual,None,1.0
28186,196.52,2022,1,1,1,1,0,0.0,None,None,None,0.9826
28186,196.52,2023,1,1,0,0,1,0.0,None,None,None,1.0
28192,26.22,2023,17,6,17,6,0,43.05,None,Full Season,None,0.64
28195,56.08,2023,1,0,1,0,0,38.0,None,Individual,None,1.0
28221,63.09,2022,1,0,1,0,0,35.0,None,Individual,None,1.0
28221,63.09,2023,1,0,0,0,1,0.0,None,None,None,1.0
28227,6.89,2022,1,0,1,0,0,25.0,None,Individual,None,1.0
28227,6.89,2023,1,0,0,0,1,0.0,None,None,None,1.0
28252,18.62,2023,1,1,1,1,0,150.0,None,Individual,None,1.0
28253,18.62,2023,1,1,1,1,0,55.0,None,Individual,None,1.0
28260,42.31,2022,30,28,17,15,1,35.0,Full Season,Full Season,Full Season,0.69
28260,42.31,2023,48,39,18,11,2,43.78,None,Full Season,None,1.0
28261,70.42,2022,1,0,1,0,0,45.0,None,Individual,None,1.0
28261,70.42,2023,1,0,0,0,1,0.0,None,None,None,1.0
28267,26.22,2022,30,23,17,10,1,53.71,Full Season,Full Season,Full Season,0.81
28267,26.22,2023,48,37,18,14,2,63.23,None,Full Season,None,1.0
28282,52.45,2022,7,0,7,0,0,41.94,Individual,Individual,Individual,0.88
28282,52.45,2023,10,0,3,0,1,40.87,None,Individual,None,0.97
28286,50.46,2022,30,24,17,11,1,23.33,Full Season,Full Season,Full Season,0.61
28286,50.46,2023,48,34,18,10,2,23.04,None,Full Season,None,1.0
28292,66.1,2022,2,1,2,1,0,31.67,None,Individual,None,1.0
28292,66.1,2023,2,1,0,0,1,0.0,None,None,None,1.0
28294,7.19,2022,30,23,17,10,1,35.0,Individual,Full Season,Individual,0.87
28294,7.19,2023,31,23,1,0,2,0.0,None,Individual,None,1.0
28305,156.63,2023,1,1,1,1,0,37.0,None,Individual,None,0.98
28310,8.11,2022,1,0,1,0,0,0.0,None,None,None,1.0
28310,8.11,2023,1,0,0,0,1,0.0,None,None,None,1.0
28318,8.55,2022,30,20,17,7,1,24.71,Full Season,Full Season,Full Season,0.76
28318,8.55,2023,48,30,18,10,2,44.16,None,Full Season,None,1.0
28319,17.84,2022,1,0,1,0,0,35.0,None,Individual,None,1.0
28319,17.84,2023,1,0,0,0,1,0.0,None,None,None,1.0
28323,48.37,2022,1,1,1,1,0,28.0,None,Individual,None,1.0
28323,48.37,2023,1,1,0,0,1,0.0,None,None,None,1.0
28340,76.98,2022,1,0,1,0,0,115.0,None,Individual,None,1.0
28340,76.98,2023,1,0,0,0,1,0.0,None,None,None,1.0
28349,196.52,2023,17,12,17,12,0,65.0,None,Full Season,None,0.52
28353,43.06,2022,1,1,1,1,0,0.0,None,None,None,0.8183
28353,43.06,2023,1,1,0,0,1,0.0,None,None,None,1.0
28364,13.28,2022,30,19,17,6,1,37.06,Full Season,Full Season,Full Season,0.85
28364,13.28,2023,48,30,18,11,2,64.12,None,Full Season,None,1.0
28379,101.34,2022,2,0,2,0,0,46.0,None,Individual,None,1.0
28379,101.34,2023,3,0,1,0,1,47.0,None,None,None,1.0
28380,27.17,2022,2,1,1,0,1,35.0,None,Individual,None,0.82
28380,27.17,2023,2,1,0,0,2,0.0,None,None,None,1.0
28391,62.69,2022,1,1,1,1,0,0.0,None,None,None,0.7217
28391,62.69,2023,1,1,0,0,1,0.0,None,None,None,1.0
28395,10.7,2022,1,1,1,1,0,65.0,None,Individual,None,1.0
28395,10.7,2023,1,1,0,0,1,0.0,None,None,None,1.0
28399,8.55,2022,13,13,0,0,1,0.0,None,None,None,1.0
28399,8.55,2023,13,13,0,0,2,0.0,None,None,None,1.0
28401,5.68,2022,1,0,1,0,0,30.0,None,Individual,None,1.0
28401,5.68,2023,1,0,0,0,1,0.0,None,None,None,1.0
28404,196.52,2022,1,1,1,1,0,0.0,None,None,None,0.9826
28404,196.52,2023,1,1,0,0,1,0.0,None,None,None,1.0
28406,20.13,2022,30,22,17,9,1,33.16,Full Season,Full Season,Full Season,0.89
28406,20.13,2023,48,34,18,12,2,38.91,None,Full Season,None,1.0
28412,38.79,2023,1,0,1,0,0,53.0,None,Individual,None,1.0
28417,30.3,2022,30,23,17,10,1,17.5,Individual,Full Season,Individual,0.86
28417,30.3,2023,31,23,1,0,2,0.0,None,Individual,None,1.0
28419,11.45,2022,2,0,2,0,0,28.0,None,Individual,None,0.7227
28419,11.45,2023,2,0,0,0,1,0.0,None,None,None,1.0
28420,65.22,2022,30,22,17,9,1,20.59,Individual,Full Season,Individual,0.88
28420,65.22,2023,31,23,1,1,2,0.0,None,Individual,None,1.0
28422,42.19,2023,2,1,2,1,0,32.75,None,Individual,None,1.0
28426,46.25,2022,1,0,1,0,0,28.0,None,Individual,None,0.9213
28426,46.25,2023,1,0,0,0,1,0.0,None,None,None,1.0
28428,63.09,2022,30,17,17,4,1,140.0,Full Season,Full Season,Full Season,0.92
28428,63.09,2023,48,24,18,7,2,189.92,None,Full Season,None,1.0
28431,37.83,2022,1,0,1,0,0,34.0,None,Individual,None,1.0
28431,37.83,2023,1,0,0,0,1,0.0,None,None,None,1.0
28446,33.23,2022,24,18,17,11,1,22.11,Full Season,Full Season,Full Season,0.66
28446,33.23,2023,30,23,6,5,2,37.69,None,Full Season,None,1.0
28449,56.49,2022,1,0,1,0,0,32.0,None,Individual,None,0.7316
28449,56.49,2023,1,0,0,0,1,0.0,None,None,None,1.0
28451,32.18,2022,30,22,17,9,1,28.82,Individual,Full Season,Individual,0.5442
28451,32.18,2023,31,23,1,1,2,0.0,None,Individual,None,1.0
28454,27.58,2022,30,22,17,9,1,51.32,Individual,Full Season,Individual,0.7787
28454,27.58,2023,31,23,1,1,2,0.0,None,Individual,None,1.0
28461,41.92,2022,30,19,17,6,1,57.65,Full Season,Full Season,Individual,0.47
28461,41.92,2023,48,29,18,10,2,61.39,None,Full Season,None,1.0
28463,32.18,2022,30,21,17,8,1,45.29,Individual,Full Season,Individual,0.86
28463,32.18,2023,31,22,1,1,2,0.0,None,Individual,None,1.0
28467,27.17,2022,30,28,17,15,1,28.82,Individual,Full Season,Individual,0.925
28467,27.17,2023,31,29,1,1,2,0.0,None,Individual,None,1.0
28469,13.37,2023,1,1,1,1,0,38.0,None,None,None,1.0
28472,8.0,2023,9,8,9,8,0,40.94,None,Full Season,None,0.99
28494,62.69,2022,30,26,17,13,1,24.71,Individual,Full Season,Individual,0.87
28494,62.69,2023,31,27,1,1,2,0.0,None,Individual,None,1.0
28495,17.84,2023,1,0,1,0,0,60.0,None,Individual,None,0.5938
28500,62.69,2022,1,0,1,0,0,45.0,None,Individual,None,1.0
28500,62.69,2023,1,0,0,0,1,0.0,None,None,None,1.0
28501,26.81,2022,5,2,5,2,0,104.0,None,Individual,None,0.95
28501,26.81,2023,5,2,0,0,1,0.0,None,None,None,1.0
28502,38.79,2023,1,0,1,0,0,69.0,None,Individual,None,1.0
28527,45.06,2022,1,0,1,0,0,60.0,None,Individual,None,1.0
28527,45.06,2023,1,0,0,0,1,0.0,None,None,None,1.0
28564,10.7,2022,2,0,2,0,0,66.25,None,Individual,None,1.0
28564,10.7,2023,2,0,0,0,1,0.0,None,None,None,1.0
28569,26.81,2022,30,18,17,5,1,37.06,Full Season,Full Season,Full Season,0.83
28569,26.81,2023,48,24,18,6,2,43.78,None,Full Season,None,1.0
28576,41.44,2022,2,0,2,0,0,135.0,None,Half Season,None,0.99
28576,41.44,2023,2,0,0,0,1,0.0,None,None,None,1.0
28584,10.85,2023,1,0,1,0,0,80.0,None,Individual,None,1.0
28593,27.58,2022,2,0,2,0,0,77.5,None,Individual,None,0.99
28593,27.58,2023,2,0,0,0,1,0.0,None,None,None,1.0
28600,196.52,2023,1,0,1,0,0,58.0,None,Individual,None,1.0
28604,1634.13,2022,30,20,17,7,1,44.72,Full Season,Full Season,Full Season,0.84
28604,1634.13,2023,48,33,18,13,2,43.78,None,Full Season,None,1.0
28607,26.75,2022,1,0,1,0,0,30.0,None,Individual,None,0.9363
28607,26.75,2023,1,0,0,0,1,0.0,None,None,None,1.0
28615,7.19,2023,1,0,1,0,0,61.0,None,Individual,None,1.0
28625,196.52,2022,1,0,1,0,0,35.0,None,Individual,None,0.97
28625,196.52,2023,1,0,0,0,1,0.0,None,None,None,1.0
28626,17.91,2022,30,22,17,9,1,35.0,Full Season,Full Season,Full Season,0.91
28626,17.91,2023,48,33,18,11,2,43.78,None,Full Season,None,1.0
28628,196.52,2023,1,0,1,0,0,32.0,None,Individual,None,0.9855
28630,1.84,2023,1,0,1,0,0,38.0,None,Individual,None,1.0
28634,5.79,2022,13,13,0,0,1,0.0,None,None,None,1.0
28634,5.79,2023,13,13,0,0,2,0.0,None,None,None,1.0
28648,196.52,2023,1,1,1,1,0,53.0,None,Individual,None,1.0
28661,15.07,2023,1,0,1,0,0,38.0,None,Individual,None,0.9917
28667,55.5,2022,1,0,1,0,0,30.0,None,Individual,None,1.0
28667,55.5,2023,1,0,0,0,1,0.0,None,None,None,1.0
28670,56.08,2023,2,1,2,1,0,54.8,None,Individual,None,0.95
28677,33.3,2022,1,0,1,0,0,40.0,None,Individual,None,1.0
28677,33.3,2023,1,0,0,0,1,0.0,None,None,None,1.0
28681,49.08,2023,1,1,1,1,0,37.0,None,Individual,None,1.0
28684,50.46,2022,1,0,1,0,0,30.0,None,Individual,None,1.0
28684,50.46,2023,1,0,0,0,1,0.0,None,None,None,1.0
28701,1978.34,2023,1,0,1,0,0,55.0,None,Individual,None,1.0
28704,10.5,2023,1,0,1,0,0,69.0,None,Individual,None,0.9465
28710,38.34,2022,17,17,17,17,0,20.59,Individual,Full Season,Individual,0.85
28710,38.34,2023,18,18,1,1,1,0.0,None,Individual,None,1.0
28728,46.07,2023,1,0,1,0,0,53.0,None,None,None,1.0
28729,24.84,2022,3,1,3,1,0,58.24,Individual,Individual,Individual,0.61
28729,24.84,2023,4,1,1,0,1,69.0,None,Individual,None,1.0
28746,47.39,2022,13,13,0,0,1,0.0,None,None,None,1.0
28746,47.39,2023,13,13,0,0,2,0.0,None,None,None,1.0
28748,196.52,2023,1,1,1,1,0,44.0,None,Individual,None,1.0
28764,155.44,2022,3,0,3,0,0,29.4,None,Individual,None,0.96
28764,155.44,2023,3,0,0,0,1,0.0,None,None,None,1.0
28765,52.24,2022,30,28,17,15,1,57.65,Full Season,Full Season,Full Season,0.61
28765,52.24,2023,48,44,18,16,2,63.23,None,Full Season,None,1.0
28788,120.47,2023,1,0,1,0,0,46.0,None,Individual,None,1.0
28811,13.28,2023,1,1,1,1,0,37.0,None,Individual,None,1.0
28813,196.52,2022,1,0,1,0,0,175.0,None,Full Season,None,1.0
28813,196.52,2023,1,0,0,0,1,0.0,None,None,None,1.0
28820,11.98,2022,30,19,17,6,1,50.86,Individual,Full Season,Individual,0.79
28820,11.98,2023,31,19,1,0,2,0.0,None,Individual,None,1.0
28825,46.25,2022,17,13,17,13,0,21.11,Individual,Full Season,Individual,0.86
28825,46.25,2023,19,13,2,0,1,26.5,None,Individual,None,1.0
28828,46.24,2022,1,0,1,0,0,42.0,None,Individual,None,1.0
28828,46.24,2023,1,0,0,0,1,0.0,None,None,None,1.0
28831,23.14,2022,1,1,1,1,0,70.0,None,Individual,None,0.64
28831,23.14,2023,1,1,0,0,1,0.0,None,None,None,1.0
28846,8.0,2022,1,0,1,0,0,35.0,None,Individual,None,0.722
28846,8.0,2023,1,0,0,0,1,0.0,None,None,None,1.0
28850,196.52,2023,1,0,1,0,0,31.0,None,Individual,None,1.0
28861,47.39,2022,30,24,17,11,1,19.44,Full Season,Full Season,Full Season,0.95
28861,47.39,2023,48,35,18,11,2,24.32,None,Full Season,None,1.0
28867,51.68,2022,1,0,1,0,0,115.0,None,Individual,None,0.84
28867,51.68,2023,1,0,0,0,1,0.0,None,None,None,1.0
28880,286.34,2022,13,13,0,0,1,0.0,Full Season,None,Full Season,0.66
28880,286.34,2023,14,14,1,1,2,194.95,None,Full Season,None,0.95
28896,24.84,2022,1,0,1,0,0,28.0,None,Individual,None,0.8114
28896,24.84,2023,1,0,0,0,1,0.0,None,None,None,1.0
28901,38.86,2022,30,21,17,8,1,20.59,Full Season,Full Season,Full Season,0.76
28901,38.86,2023,48,36,18,15,2,24.32,None,Full Season,None,1.0
28902,196.52,2023,1,0,1,0,0,38.0,None,Individual,None,1.0
28910,196.52,2022,1,0,1,0,0,30.0,None,Individual,None,0.9121
28910,196.52,2023,1,0,0,0,1,0.0,None,None,None,1.0
28915,65.22,2023,1,0,1,0,0,44.0,None,Individual,None,1.0
28918,156.63,2023,2,1,2,1,0,65.6,None,Individual,None,0.95
28924,196.52,2023,1,1,1,1,0,44.0,None,Individual,None,1.0
28952,62.69,2022,14,3,13,2,1,10.63,None,Full Season,None,0.87
28952,62.69,2023,14,3,0,0,2,0.0,None,None,None,1.0
28955,196.52,2023,1,0,1,0,0,53.0,None,Individual,None,0.9724
28980,26.75,2022,1,0,1,0,0,35.0,None,Individual,None,1.0
28980,26.75,2023,1,0,0,0,1,0.0,None,None,None,1.0
28985,10.5,2022,1,0,1,0,0,40.0,None,Individual,None,1.0
28985,10.5,2023,1,0,0,0,1,0.0,None,None,None,1.0
28990,265.36,2022,1,0,1,0,0,28.0,None,Individual,None,1.0
28990,265.36,2023,1,0,0,0,1,0.0,None,None,None,1.0
28991,27.17,2022,1,0,1,0,0,60.0,None,Individual,None,1.0
28991,27.17,2023,1,0,0,0,1,0.0,None,None,None,1.0
28995,62.69,2022,30,28,17,15,1,28.82,Full Season,Full Season,Individual,0.5605
28995,62.69,2023,48,45,18,17,2,60.66,None,Full Season,None,1.0
29007,196.52,2023,1,0,1,0,0,38.0,None,Individual,None,1.0
29008,28.66,2022,1,0,1,0,0,40.0,None,Individual,None,1.0
29008,28.66,2023,1,0,0,0,1,0.0,None,None,None,1.0
29030,196.52,2022,1,0,1,0,0,0.0,None,None,None,0.9888
29030,196.52,2023,1,0,0,0,1,0.0,None,None,None,1.0
29035,22.4,2022,1,0,1,0,0,28.0,None,Individual,None,0.7939
29035,22.4,2023,1,0,0,0,1,0.0,None,None,None,1.0
29039,26.75,2023,1,0,1,0,0,24.0,None,Individual,None,1.0
29042,12.29,2022,1,0,1,0,0,35.0,None,Individual,None,1.0
29042,12.29,2023,1,0,0,0,1,0.0,None,None,None,1.0
29060,51.68,2023,1,0,1,0,0,23.0,None,Individual,None,1.0
29072,59.13,2022,1,0,1,0,0,28.0,None,Individual,None,0.9842
29072,59.13,2023,1,0,0,0,1,0.0,None,None,None,1.0
29073,25.94,2023,2,0,2,0,0,46.4,None,Individual,None,0.93
29079,12.29,2022,30,23,17,10,1,48.48,Individual,Full Season,Individual,0.74
29079,12.29,2023,31,24,1,1,2,0.0,None,Individual,None,1.0
29092,47.74,2023,1,0,1,0,0,80.0,None,Individual,None,1.0
29107,13.28,2022,2,0,2,0,0,28.0,Individual,Individual,None,0.5403
29107,13.28,2023,3,1,1,1,1,33.0,None,Individual,None,1.0
29109,26.81,2022,30,19,17,6,1,123.53,Full Season,Full Season,Full Season,0.81
29109,26.81,2023,48,30,18,11,2,141.67,None,Full Season,None,1.0
29110,262.55,2022,1,1,1,1,0,90.0,None,Individual,None,1.0
29110,262.55,2023,1,1,0,0,1,0.0,None,None,None,1.0
29133,25.16,2022,30,19,17,6,1,147.78,Full Season,Full Season,Full Season,0.95
29133,25.16,2023,48,32,18,13,2,65.17,None,Full Season,None,1.0
29135,13.37,2023,1,1,1,1,0,23.0,None,Individual,None,1.0
29154,29.35,2022,30,25,17,12,1,19.44,Individual,Full Season,Individual,0.84
29154,29.35,2023,31,25,1,0,2,0.0,None,Individual,None,1.0
29163,6.14,2022,13,13,0,0,1,0.0,Individual,None,None,0.5467
29163,6.14,2023,14,13,1,0,2,38.0,None,Individual,None,1.0
29166,42.31,2022,30,20,17,7,1,18.38,None,Full Season,None,0.6
29166,42.31,2023,31,20,1,0,2,0.0,None,None,None,1.0
29174,38.2,2022,30,18,17,5,1,37.06,Individual,Full Season,Individual,0.7
29174,38.2,2023,32,19,2,1,2,19.0,None,Individual,None,0.99
29186,196.52,2022,30,29,17,16,1,53.53,Individual,Full Season,Individual,0.73
29186,196.52,2023,31,30,1,1,2,0.0,None,Individual,None,1.0
29198,29.59,2022,30,17,17,4,1,20.59,Individual,Full Season,Individual,0.84
29198,29.59,2023,31,17,1,0,2,0.0,None,Individual,None,1.0
29205,3631.63,2022,1,1,1,1,0,30.0,None,Individual,None,0.98
29205,3631.63,2023,1,1,0,0,1,0.0,None,None,None,1.0
29230,17.91,2022,30,19,17,6,1,26.35,Full Season,Full Season,Full Season,0.67
29230,17.91,2023,48,31,18,12,2,29.17,None,Full Season,None,1.0
29237,8.0,2023,1,0,1,0,0,23.0,None,Individual,None,1.0
29241,196.52,2022,1,0,1,0,0,35.0,None,Individual,None,0.97
29241,196.52,2023,1,0,0,0,1,0.0,None,None,None,1.0
29242,24.84,2023,1,0,1,0,0,60.0,None,Individual,None,1.0
29261,1.84,2023,1,1,1,1,0,33.0,None,Individual,None,1.0
29283,7.19,2023,1,0,1,0,0,44.0,None,Individual,None,0.9917
29289,27.58,2023,17,14,17,14,0,58.0,None,Full Season,None,0.8
29294,26.75,2022,30,25,17,12,1,44.8,Full Season,Full Season,Full Season,0.72
29294,26.75,2023,48,38,18,13,2,191.89,None,Full Season,None,1.0
29297,196.52,2022,1,1,0,0,1,0.0,None,None,None,1.0
29297,196.52,2023,1,1,0,0,2,0.0,None,None,None,1.0
29307,63.09,2022,1,0,1,0,0,28.0,None,Individual,None,1.0
29307,63.09,2023,1,0,0,0,1,0.0,None,None,None,1.0
29315,13.37,2022,1,0,1,0,0,60.0,None,Individual,None,0.98
29315,13.37,2023,1,0,0,0,1,0.0,None,None,None,1.0
29316,297.61,2022,17,7,17,7,0,41.18,Full Season,Full Season,Full Season,0.75
29316,297.61,2023,35,17,18,10,1,42.5,None,Full Season,None,1.0
29335,17.84,2022,1,0,1,0,0,55.0,None,Individual,None,1.0
29335,17.84,2023,1,0,0,0,1,0.0,None,None,None,1.0
29338,26.68,2022,30,19,17,6,1,57.65,Individual,Full Season,Individual,0.91
29338,26.68,2023,31,19,1,0,2,0.0,None,Individual,None,1.0
29339,8.55,2022,30,19,17,6,1,42.78,Full Season,Full Season,Full Season,0.8
29339,8.55,2023,48,29,18,10,2,51.94,None,Full Season,None,1.0
29347,196.52,2023,1,1,1,1,0,180.0,None,Individual,None,1.0
29348,1.84,2022,1,0,1,0,0,63.0,None,Individual,None,0.9653
29348,1.84,2023,1,0,0,0,1,0.0,None,None,None,1.0
29363,14.62,2022,2,0,2,0,0,76.67,None,Individual,None,0.81
29363,14.62,2023,2,0,0,0,1,0.0,None,None,None,1.0
